colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9133333333333333	1.0	0.91875
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8923809523809524	1.0	0.8991071428571429
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9266666666666665	1.0	0.93125
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9199999999999999	1.0	0.925
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9395238095238095	0.9888888888888889	0.9416666666666668
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9661904761904762	0.9875	0.9678571428571429
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9661904761904762	0.9875	0.9678571428571429
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9661904761904762	0.9875	0.9678571428571429
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9661904761904762	0.9875	0.9678571428571429
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9133333333333333	0.9875	0.9178571428571429
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9199999999999999	0.9875	0.9241071428571429
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9257142857142858	0.9875	0.9303571428571429
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9328571428571429	0.976388888888889	0.9357142857142857
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9261904761904762	0.976388888888889	0.9282738095238094
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9461904761904762	0.976388888888889	0.9470238095238095
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9328571428571429	0.976388888888889	0.9345238095238095
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9195238095238096	0.976388888888889	0.9220238095238095
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9461904761904762	0.976388888888889	0.9470238095238095
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9328571428571429	0.976388888888889	0.9357142857142857
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.959047619047619	0.976388888888889	0.9595238095238094
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9195238095238096	0.976388888888889	0.9220238095238095
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9261904761904762	0.976388888888889	0.9282738095238094
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9328571428571429	0.976388888888889	0.9345238095238095
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9195238095238096	0.976388888888889	0.9220238095238095
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9195238095238096	0.976388888888889	0.9220238095238095
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9390476190476191	0.976388888888889	0.9407738095238095
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9395238095238095	0.976388888888889	0.9407738095238095
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9195238095238096	0.976388888888889	0.9220238095238095
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9195238095238096	0.976388888888889	0.9220238095238095
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9461904761904762	0.976388888888889	0.9470238095238095
