colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9358620689655173	0.977099567099567	0.9321749084249085
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9358620689655173	0.977099567099567	0.9321749084249085
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.922528735632184	0.977099567099567	0.9178891941391942
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.922528735632184	0.977099567099567	0.9178891941391942
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8750574712643677	0.970909090909091	0.8664125457875457
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8750574712643677	0.970909090909091	0.8664125457875457
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8750574712643677	0.970909090909091	0.8664125457875457
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8750574712643677	0.970909090909091	0.8664125457875457
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.929080459770115	0.9709090909090909	0.9254784798534799
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.929080459770115	0.9709090909090909	0.9254784798534799
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9190804597701149	0.9699567099567099	0.9147641941391942
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9190804597701149	0.9699567099567099	0.9147641941391942
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9190804597701149	0.9699567099567099	0.9147641941391942
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9190804597701149	0.9699567099567099	0.9147641941391942
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9224137931034482	0.9699567099567099	0.9183356227106227
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9224137931034482	0.9699567099567099	0.9183356227106227
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8816091954022989	0.966837606837607	0.8735554029304028
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8816091954022989	0.966837606837607	0.8735554029304028
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8886206896551725	0.9654924242424242	0.8822435897435899
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9122988505747127	0.9654924242424242	0.9080677655677656
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9122988505747127	0.9654924242424242	0.9080677655677656
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9122988505747127	0.9654924242424242	0.9080677655677656
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8851724137931034	0.9654924242424242	0.8783974358974358
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8851724137931034	0.9654924242424242	0.8783974358974358
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8886206896551725	0.9654924242424242	0.8822435897435899
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9122988505747127	0.9654924242424242	0.9080677655677656
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8783908045977011	0.9645833333333333	0.8709798534798534
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8783908045977011	0.9645833333333333	0.8709798534798534
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9222988505747127	0.9642424242424242	0.918573717948718
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9121839080459772	0.9642424242424242	0.9077930402930404
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9121839080459772	0.9642424242424242	0.9077930402930404
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9222988505747127	0.9642424242424242	0.918573717948718
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.915632183908046	0.9642424242424242	0.9114308608058609
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.915632183908046	0.9642424242424242	0.9114308608058609
