colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9602380952380951	1.0	0.9357142857142856
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9702380952380951	1.0	0.9523809523809523
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9702380952380951	1.0	0.9523809523809523
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.955238095238095	1.0	0.9273809523809524
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9602380952380951	1.0	0.9357142857142856
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9702380952380951	1.0	0.9523809523809523
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9702380952380951	1.0	0.9523809523809523
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9502380952380951	1.0	0.919047619047619
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9502380952380951	1.0	0.919047619047619
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9652380952380952	1.0	0.944047619047619
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.955238095238095	1.0	0.9273809523809524
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9452380952380952	1.0	0.9107142857142856
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9209523809523809	1.0	0.875
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9502380952380951	1.0	0.919047619047619
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9502380952380951	1.0	0.919047619047619
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9652380952380952	0.9857142857142858	0.9488095238095238
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9502380952380951	0.9857142857142858	0.9238095238095237
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9502380952380951	0.9857142857142858	0.9238095238095237
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9502380952380951	0.9857142857142858	0.9238095238095237
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9504761904761903	0.9857142857142858	0.9247252747252747
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9452380952380951	0.9857142857142858	0.9154761904761903
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9402014652014652
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9402380952380952	0.9857142857142858	0.9071428571428569
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9402380952380952	0.9857142857142858	0.9071428571428569
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9652380952380952	0.9857142857142858	0.9476190476190476
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.965238095238095	0.9857142857142858	0.9488095238095238
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9504761904761903	0.9857142857142858	0.9247252747252747
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9452380952380951	0.9857142857142858	0.9154761904761903
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9602380952380951	0.9857142857142858	0.9404761904761904
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9402380952380952	0.9857142857142858	0.9071428571428569
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9402380952380952	0.9857142857142858	0.9071428571428569
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.965238095238095	0.9857142857142858	0.9488095238095238
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.955238095238095	0.9857142857142858	0.9321428571428569
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9502380952380951	0.9857142857142858	0.9238095238095237
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9502380952380951	0.9857142857142858	0.9238095238095237
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9452380952380951	0.9857142857142858	0.9154761904761903
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9452380952380951	0.9857142857142858	0.9154761904761903
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9404761904761904
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9602380952380951	0.9857142857142858	0.9402014652014652
