max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.922	0.9361387373115061	0.907853176287493
12	log2	2	4	600	0.922	0.9361387373115061	0.907853176287493
12	log2	2	4	1000	0.9259999999999999	0.9342837820933795	0.9135549306734578
12	log2	2	2	1000	0.9259999999999999	0.9342837820933795	0.9135549306734578
10	log2	2	2	200	0.9239999999999998	0.9339662504677986	0.9104847552348613
10	log2	2	4	200	0.9239999999999998	0.9339662504677986	0.9104847552348613
12	sqrt	2	4	600	0.9260000000000002	0.9314253393665158	0.9134087318430485
12	sqrt	2	2	600	0.9260000000000002	0.9314253393665158	0.9134087318430485
12	log2	2	10	600	0.9260000000000002	0.9313827697070731	0.9133583286172421
12	sqrt	2	2	1000	0.924	0.9267294083625354	0.9117958286172421
12	sqrt	2	4	1000	0.924	0.9267294083625354	0.9117958286172421
10	sqrt	2	4	600	0.924	0.9266739388062918	0.9119924306734578
10	sqrt	2	2	600	0.924	0.9266739388062918	0.9119924306734578
10	log2	2	8	1000	0.924	0.9260754427629175	0.9128649075646106
10	log2	2	8	200	0.9179999999999999	0.925959653092006	0.9036590973401244
12	log2	2	10	200	0.9199999999999999	0.9245004221784408	0.9067292727787208
12	log2	2	8	600	0.9259999999999999	0.9232364612511672	0.9156426853423882
12	log2	2	10	1000	0.924	0.9232009515252549	0.9130111063950197
12	log2	2	8	200	0.922	0.9229701426024954	0.9104299306734578
12	log2	2	8	1000	0.9259999999999999	0.922848689408287	0.9157384809469911
12	sqrt	2	10	600	0.922	0.9227778349101878	0.9104299306734578
12	sqrt	2	10	1000	0.922	0.9227778349101878	0.9104299306734578
8	log2	2	4	200	0.924	0.9225011671335202	0.9130111063950197
8	log2	2	2	200	0.924	0.9225011671335202	0.9130111063950197
12	sqrt	2	8	1000	0.924	0.921584069525246	0.9131573052254292
12	log2	2	4	200	0.9179999999999999	0.9213845511213933	0.9047281762874928
12	log2	2	2	200	0.9179999999999999	0.9213845511213933	0.9047281762874928
12	sqrt	2	8	600	0.9199999999999997	0.9207309563501515	0.9076017496698736
12	sqrt	2	10	200	0.9139999999999999	0.9206956115779645	0.899122217506131
10	log2	2	2	1000	0.922	0.9200112863311141	0.9114486063950198
10	log2	2	4	1000	0.922	0.9200112863311141	0.9114486063950198
10	sqrt	2	4	1000	0.9200000000000002	0.9192205226572234	0.9088674306734579
10	sqrt	2	2	1000	0.9200000000000002	0.9192205226572234	0.9088674306734579
10	log2	2	10	200	0.9180000000000001	0.9190451832907076	0.90608965289568
6	log2	2	4	600	0.922	0.9178829025889532	0.9122706800603659
6	log2	2	2	600	0.922	0.9178829025889532	0.9122706800603659
12	sqrt	2	8	200	0.9119999999999999	0.9175501867413633	0.897458911054518
10	sqrt	2	10	600	0.9200000000000002	0.9170469399881164	0.9089632262780608
10	sqrt	2	8	600	0.9179999999999999	0.9169935211846976	0.9060392496698736
10	log2	2	2	600	0.922	0.9168042869321642	0.9123714865119789
10	log2	2	4	600	0.922	0.9168042869321642	0.9123714865119789
10	log2	2	8	600	0.9200000000000002	0.9167634372589616	0.909689504338804
8	log2	2	8	200	0.9219999999999999	0.9163280964559737	0.9125680885681946
8	log2	2	8	600	0.9200000000000002	0.9154562477164779	0.9097399075646105
10	sqrt	2	10	200	0.916	0.9153360943919902	0.9044767496698736
8	log2	2	4	1000	0.9200000000000002	0.9147651939563705	0.909689504338804
8	log2	2	2	1000	0.9200000000000002	0.9147651939563705	0.909689504338804
10	sqrt	2	10	1000	0.9200000000000002	0.9141306533761776	0.9100323052254291
12	sqrt	2	2	200	0.9139999999999999	0.9135444337224523	0.9013561710054707
12	sqrt	2	4	200	0.9139999999999999	0.9135444337224523	0.9013561710054707
10	log2	2	10	600	0.9200000000000002	0.9112487313766087	0.9109047821165819
12	sqrt	4	10	200	0.9119999999999999	0.910952499512871	0.899016989718921
10	log2	4	10	600	0.916	0.9108810843177851	0.9053492265610263
12	log2	4	4	600	0.9180000000000001	0.9108810843177851	0.908127004338804
12	log2	4	8	600	0.9180000000000001	0.9108810843177851	0.908127004338804
12	log2	4	2	600	0.9180000000000001	0.9108810843177851	0.908127004338804
8	log2	2	10	1000	0.9179999999999999	0.9106584311539555	0.9082732031692133
8	log2	2	8	1000	0.9159999999999998	0.9103316337683346	0.9054954253914357
10	sqrt	4	10	200	0.9119999999999999	0.9102414458606409	0.8989665864931145
8	log2	2	10	200	0.914	0.9101823911382736	0.9026218520090549
8	sqrt	2	8	600	0.9179999999999999	0.910067592254293	0.9083236063950197
8	sqrt	2	8	1000	0.9179999999999999	0.910067592254293	0.9083236063950197
10	sqrt	4	10	1000	0.916	0.9090244442258509	0.905641624221845
8	sqrt	2	2	600	0.9139999999999999	0.9090244442258509	0.9028638464440671
8	sqrt	2	4	1000	0.9139999999999999	0.9090244442258509	0.9028638464440671
8	sqrt	2	10	1000	0.916	0.9090244442258509	0.905641624221845
8	sqrt	2	2	1000	0.9139999999999999	0.9090244442258509	0.9028638464440671
8	sqrt	2	4	600	0.9139999999999999	0.9090244442258509	0.9028638464440671
10	sqrt	2	8	1000	0.914	0.9079283951342776	0.9028638464440671
8	sqrt	2	8	200	0.9099999999999999	0.9072173414820475	0.8971620920581023
10	log2	4	2	200	0.9120000000000001	0.9070868347338935	0.9013517496698735
