activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9655797101449275	1.0	0.9572222222222221
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8929347826086957	1.0	0.8677777777777778
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8929347826086957	1.0	0.8677777777777778
identity	0.1	True	(100,)	constant	500	lbfgs	0.9570652173913043	1.0	0.9466666666666667
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9570652173913043	1.0	0.9466666666666667
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9655797101449275	1.0	0.9572222222222221
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9655797101449275	1.0	0.9572222222222221
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9655797101449275	1.0	0.9572222222222221
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9655797101449275	1.0	0.9572222222222221
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9655797101449275	1.0	0.9572222222222221
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9570652173913043	1.0	0.9466666666666667
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9570652173913043	1.0	0.9466666666666667
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9570652173913043	1.0	0.9466666666666667
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9570652173913043	1.0	0.9466666666666667
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9483695652173912	1.0	0.9361111111111111
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9483695652173912	1.0	0.9361111111111111
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9483695652173912	1.0	0.9361111111111111
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9483695652173912	1.0	0.9361111111111111
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9483695652173912	1.0	0.9361111111111111
logistic	0.1	True	(100,)	adaptive	500	adam	0.8929347826086957	1.0	0.8677777777777778
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9483695652173912	1.0	0.9361111111111111
logistic	0.1	True	(100,)	invscaling	500	adam	0.8929347826086957	1.0	0.8677777777777778
logistic	0.1	True	(100,)	constant	500	adam	0.8929347826086957	1.0	0.8677777777777778
logistic	0.1	True	(100,)	constant	1000	adam	0.8929347826086957	1.0	0.8677777777777778
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9701086956521738	0.9888888888888889	0.9653174603174604
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.01	True	(100,)	invscaling	500	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.01	True	(100,)	adaptive	500	adam	0.8755434782608695	0.9875	0.8475396825396825
relu	0.01	True	(100,)	constant	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
logistic	0.001	True	(100,)	adaptive	500	adam	0.8755434782608695	0.9875	0.8475396825396825
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
logistic	0.001	True	(100,)	constant	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.001	True	(100,)	constant	500	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.001	True	(100,)	invscaling	500	adam	0.8755434782608695	0.9875	0.8475396825396825
logistic	0.01	True	(100,)	constant	1000	adam	0.8755434782608695	0.9875	0.8475396825396825
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
logistic	0.01	True	(100,)	constant	500	adam	0.8755434782608695	0.9875	0.8475396825396825
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.001	True	(100,)	constant	500	lbfgs	0.9742753623188406	0.9875	0.9703174603174602
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9398550724637682	0.9800000000000001	0.928968253968254
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9701086956521738	0.9800000000000001	0.9667460317460318
