C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.7461463223787167	1.0	0.682820197044335
1.0	0.01	rbf	0.9734937402190923	0.982477650063857	0.9698633864131058
10.0	0.01	rbf	0.9734937402190924	0.9762740493552506	0.9710476572345058
1000.0	0.01	rbf	0.9734937402190924	0.9762740493552506	0.9710476572345058
100.0	0.01	rbf	0.9734937402190924	0.9762740493552506	0.9710476572345058
0.01	0.01	linear	0.9664710485133021	0.965657373566161	0.9639262802153741
0.01	0.1	linear	0.9664710485133021	0.965657373566161	0.9639262802153741
0.01	1.0	linear	0.9664710485133021	0.965657373566161	0.9639262802153741
0.01	100.0	linear	0.9664710485133021	0.965657373566161	0.9639262802153741
0.01	1000.0	linear	0.9664710485133021	0.965657373566161	0.9639262802153741
100.0	0.1	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
10.0	0.1	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
10.0	1.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
10.0	100.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
10.0	1000.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
100.0	0.01	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
100.0	1000.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
100.0	1.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
100.0	100.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1.0	100.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	0.01	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	0.1	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	1.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	100.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	1000.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1.0	1000.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
10.0	0.01	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
0.1	1.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1.0	0.01	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
0.1	0.1	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
0.1	0.01	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1.0	1.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
0.1	100.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
0.1	1000.0	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1.0	0.1	linear	0.9623435054773083	0.956061496901319	0.9605610608317103
1000.0	0.1	rbf	0.641764475743349	0.9	0.5528325123152709
100.0	0.1	rbf	0.641764475743349	0.9	0.5528325123152709
10.0	0.1	rbf	0.641764475743349	0.9	0.5528325123152709
1.0	0.1	rbf	0.6137323943661973	0.5	0.5175492610837439
0.1	0.1	rbf	0.5997456964006259	0.0	0.5
0.01	100.0	rbf	0.5997456964006259	0.0	0.5
0.01	1.0	rbf	0.5997456964006259	0.0	0.5
0.01	1000.0	rbf	0.5997456964006259	0.0	0.5
1000.0	100.0	rbf	0.5997456964006259	0.0	0.5
0.01	0.1	rbf	0.5997456964006259	0.0	0.5
100.0	1000.0	rbf	0.5997456964006259	0.0	0.5
1000.0	1.0	rbf	0.5997456964006259	0.0	0.5
1.0	100.0	rbf	0.5997456964006259	0.0	0.5
100.0	100.0	rbf	0.5997456964006259	0.0	0.5
100.0	1.0	rbf	0.5997456964006259	0.0	0.5
0.1	1.0	rbf	0.5997456964006259	0.0	0.5
1.0	1.0	rbf	0.5997456964006259	0.0	0.5
0.1	100.0	rbf	0.5997456964006259	0.0	0.5
10.0	1000.0	rbf	0.5997456964006259	0.0	0.5
0.1	1000.0	rbf	0.5997456964006259	0.0	0.5
10.0	100.0	rbf	0.5997456964006259	0.0	0.5
10.0	1.0	rbf	0.5997456964006259	0.0	0.5
0.01	0.01	rbf	0.5997456964006259	0.0	0.5
1.0	1000.0	rbf	0.5997456964006259	0.0	0.5
1000.0	1000.0	rbf	0.5997456964006259	0.0	0.5
