colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8912076878944349	0.9634583333333333	0.8694812834224599
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8912076878944349	0.9634583333333333	0.8694812834224599
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.900774526678141	0.9618356069218137	0.8819144385026737
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.900774526678141	0.9618356069218137	0.8819144385026737
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8971457257601834	0.9605355665839538	0.8777754010695187
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8971457257601834	0.9605355665839538	0.8777754010695187
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8983362019506599	0.9589470150343015	0.8794438502673797
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8983362019506599	0.9589470150343015	0.8794438502673797
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9055364314400457	0.9582529089262961	0.8888270944741533
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9055364314400457	0.9582529089262961	0.8888270944741533
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9402610441767066	0.9556693711967545	0.9331978609625666
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9402610441767066	0.9556693711967545	0.9331978609625666
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9390705679862306	0.954020797995762	0.9317023172905525
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9390705679862306	0.954020797995762	0.9317023172905525
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9007888697647732	0.9536135416852554	0.8833957219251337
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9007888697647732	0.9536135416852554	0.8833957219251337
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9031698221457258	0.952900529207537	0.8863368983957219
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9031698221457258	0.952900529207537	0.8863368983957219
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9043316121629376	0.9527498080413235	0.8883422459893049
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9043316121629376	0.9527498080413235	0.8883422459893049
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9187033849684451	0.9525423217334982	0.906192513368984
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9187033849684451	0.9525423217334982	0.906192513368984
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9414515203671829	0.9524577008222643	0.9352032085561497
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9414515203671829	0.9524577008222643	0.9352032085561497
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9223034997131382	0.9521421589163523	0.9112085561497327
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9234939759036143	0.9521421589163523	0.9127237076648843
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9223034997131382	0.9521421589163523	0.9112085561497327
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9234939759036143	0.9521421589163523	0.9127237076648843
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9234652897303498	0.9513424481198314	0.9126345811051693
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9234652897303498	0.9513424481198314	0.9126345811051693
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9007028112449801	0.9508649485479296	0.8834402852049912
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9007028112449801	0.9508649485479296	0.8834402852049912
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9390562248995982	0.9505674569198256	0.932643493761141
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9390562248995982	0.9505674569198256	0.932643493761141
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9246987951807227	0.9503782311602833	0.9141693404634582
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9246987951807227	0.9503782311602833	0.9141693404634582
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9199082042455535	0.9501126283084738	0.9081532976827095
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9199082042455535	0.9501126283084738	0.9081532976827095
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9151176133103842	0.9500652358394295	0.9021372549019608
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9151176133103842	0.9500652358394295	0.9021372549019608
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9199082042455535	0.9498773973956925	0.9081978609625668
