colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9261904761904762	1.0	0.93125
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9466666666666667	1.0	0.95
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9400000000000001	1.0	0.94375
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9199999999999999	1.0	0.925
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9261904761904762	1.0	0.93125
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9528571428571428	1.0	0.95625
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9533333333333334	1.0	0.95625
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.96	1.0	0.9625
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.912857142857143	1.0	0.91875
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9395238095238095	1.0	0.94375
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9395238095238095	1.0	0.94375
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9733333333333334	1.0	0.975
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9395238095238095	1.0	0.94375
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9466666666666667	1.0	0.95
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9400000000000001	1.0	0.94375
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9199999999999999	1.0	0.925
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9261904761904762	1.0	0.93125
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.912857142857143	1.0	0.91875
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9466666666666667	1.0	0.95
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9400000000000001	1.0	0.94375
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9199999999999999	1.0	0.925
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9533333333333334	1.0	0.95625
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9333333333333333	1.0	0.9375
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9133333333333333	1.0	0.91875
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8790476190476191	1.0	0.8866071428571429
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9400000000000001	1.0	0.94375
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9666666666666668	1.0	0.96875
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9261904761904762	1.0	0.93125
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9528571428571428	1.0	0.95625
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9333333333333333	1.0	0.9375
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9133333333333333	1.0	0.91875
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8995238095238095	1.0	0.90625
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9528571428571428	1.0	0.95625
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9261904761904762	1.0	0.93125
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.96	1.0	0.9625
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9328571428571429	1.0	0.9375
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9533333333333334	1.0	0.95625
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9266666666666665	1.0	0.93125
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9666666666666668	1.0	0.96875
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9333333333333333	1.0	0.9375
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9061904761904762	1.0	0.9125
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9133333333333333	1.0	0.91875
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8790476190476191	1.0	0.8866071428571429
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.96	1.0	0.9625
