colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9456521739130436	0.9630065359477126	0.9331524678837052
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9456521739130436	0.9630065359477126	0.9331524678837052
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9456521739130436	0.9630065359477126	0.9331524678837052
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9434782608695652	0.9630065359477126	0.930211291413117
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9434782608695652	0.9630065359477126	0.930211291413117
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9456521739130436	0.9630065359477126	0.9331524678837052
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9434782608695654	0.9630065359477126	0.9303951149425288
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9152173913043479	0.9622222222222223	0.8921598208248817
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9152173913043479	0.9622222222222223	0.8921598208248817
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9152173913043479	0.9622222222222223	0.8921598208248817
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9152173913043479	0.9622222222222223	0.8921598208248817
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9478260869565217	0.9618954248366013	0.9360361730899257
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9478260869565217	0.9618954248366013	0.9360361730899257
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9478260869565217	0.9618954248366013	0.9360361730899257
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9478260869565217	0.9618954248366013	0.9360361730899257
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9152173913043479	0.9603174603174605	0.8921598208248817
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9152173913043479	0.9603174603174605	0.8921598208248817
