C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9521739130434781	1.0	0.95
1.0	0.01	rbf	0.9434782608695652	1.0	0.940909090909091
1000.0	0.01	rbf	0.9521739130434781	1.0	0.95
100.0	0.01	rbf	0.9521739130434781	1.0	0.95
0.01	0.01	linear	0.9650197628458498	0.9666666666666666	0.9647727272727273
0.01	0.1	linear	0.9650197628458498	0.9666666666666666	0.9647727272727273
0.01	1.0	linear	0.9650197628458498	0.9666666666666666	0.9647727272727273
0.01	100.0	linear	0.9650197628458498	0.9666666666666666	0.9647727272727273
0.01	1000.0	linear	0.9650197628458498	0.9666666666666666	0.9647727272727273
100.0	0.1	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
10.0	0.1	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
10.0	1.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
10.0	100.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
10.0	1000.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
100.0	0.01	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
100.0	1000.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
100.0	1.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
100.0	100.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	100.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1000.0	0.01	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1000.0	0.1	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1000.0	1.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1000.0	100.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1000.0	1000.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	1000.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
10.0	0.01	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
0.1	1000.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	1.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
0.1	1.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
0.1	0.1	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	0.1	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
0.1	100.0	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	0.01	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
0.1	0.01	linear	0.9517786561264823	0.94017094017094	0.9518939393939394
1.0	1.0	rbf	0.5221343873517785	0.0	0.5
100.0	1000.0	rbf	0.5221343873517785	0.0	0.5
0.1	0.01	rbf	0.5221343873517785	0.0	0.5
1000.0	0.1	rbf	0.5221343873517785	0.0	0.5
0.01	1000.0	rbf	0.5221343873517785	0.0	0.5
0.1	0.1	rbf	0.5221343873517785	0.0	0.5
0.01	100.0	rbf	0.5221343873517785	0.0	0.5
1000.0	1.0	rbf	0.5221343873517785	0.0	0.5
0.01	1.0	rbf	0.5221343873517785	0.0	0.5
1000.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.01	0.1	rbf	0.5221343873517785	0.0	0.5
100.0	100.0	rbf	0.5221343873517785	0.0	0.5
100.0	0.1	rbf	0.5221343873517785	0.0	0.5
100.0	1.0	rbf	0.5221343873517785	0.0	0.5
1.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	1.0	rbf	0.5221343873517785	0.0	0.5
0.1	100.0	rbf	0.5221343873517785	0.0	0.5
10.0	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	1.0	rbf	0.5221343873517785	0.0	0.5
10.0	0.1	rbf	0.5221343873517785	0.0	0.5
1.0	0.1	rbf	0.5221343873517785	0.0	0.5
0.01	0.01	rbf	0.5221343873517785	0.0	0.5
1.0	1000.0	rbf	0.5221343873517785	0.0	0.5
1000.0	1000.0	rbf	0.5221343873517785	0.0	0.5
