colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9548469387755102	0.975	0.9427313936327218
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9527636054421768	0.975	0.9397902171621336
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9548469387755102	0.975	0.9427313936327218
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9527636054421768	0.975	0.9397902171621336
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9506802721088435	0.9735042735042734	0.937012439384356
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9506802721088435	0.9735042735042734	0.937012439384356
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9569302721088435	0.9733333333333334	0.9456725701033102
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9569302721088435	0.9733333333333334	0.9456725701033102
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9610544217687075	0.9730158730158731	0.9513915243516763
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9590136054421767	0.9730158730158731	0.9486137465738984
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9590136054421767	0.9730158730158731	0.9486137465738984
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9590136054421767	0.9730158730158731	0.9486137465738984
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9590136054421767	0.9730158730158731	0.9486137465738984
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9610544217687075	0.9730158730158731	0.9513915243516763
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9610119047619048	0.9723214285714284	0.9513915243516763
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9610119047619048	0.9723214285714284	0.9513915243516763
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9528486394557824	0.9713675213675212	0.9401170145477546
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9528486394557824	0.9713675213675212	0.9401170145477546
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9446003401360544	0.9710407239819006	0.9286791060510226
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9467261904761906	0.9710407239819006	0.9317836812144213
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9467261904761906	0.9710407239819006	0.9317836812144213
