activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50,)	constant	500	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.1	True	(50,)	constant	1000	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.1	True	(50,)	invscaling	500	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.1	True	(50,)	adaptive	500	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8787662337662339	0.964812091503268	0.8409103641456582
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	constant	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	constant	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	invscaling	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(50,)	constant	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(50,)	constant	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(50,)	invscaling	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.01	True	(50,)	adaptive	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(50,)	adaptive	500	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8624675324675325	0.9598120915032681	0.819796918767507
logistic	0.001	True	(100,)	invscaling	500	adam	0.9096103896103896	0.9343684523251087	0.889719887955182
logistic	0.1	True	(100,)	constant	500	adam	0.9077922077922078	0.9343684523251087	0.887219887955182
