C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	linear	0.9652777777777779	1.0	0.925
1.0	1000.0	linear	0.9652777777777779	1.0	0.925
1.0	100.0	linear	0.9652777777777779	1.0	0.925
10.0	0.1	linear	0.9652777777777779	1.0	0.925
1.0	1.0	linear	0.9652777777777779	1.0	0.925
10.0	1.0	linear	0.9652777777777779	1.0	0.925
1.0	0.1	linear	0.9652777777777779	1.0	0.925
10.0	100.0	linear	0.9652777777777779	1.0	0.925
1.0	0.01	linear	0.9652777777777779	1.0	0.925
10.0	1000.0	linear	0.9652777777777779	1.0	0.925
0.1	1000.0	linear	0.9652777777777779	1.0	0.925
100.0	0.01	linear	0.9652777777777779	1.0	0.925
0.1	100.0	linear	0.9652777777777779	1.0	0.925
100.0	0.01	rbf	0.9652777777777779	1.0	0.925
0.1	1.0	linear	0.9652777777777779	1.0	0.925
100.0	0.1	linear	0.9652777777777779	1.0	0.925
0.1	0.1	linear	0.9652777777777779	1.0	0.925
100.0	1.0	linear	0.9652777777777779	1.0	0.925
0.1	0.01	linear	0.9652777777777779	1.0	0.925
100.0	100.0	linear	0.9652777777777779	1.0	0.925
100.0	1000.0	linear	0.9652777777777779	1.0	0.925
1000.0	0.01	linear	0.9652777777777779	1.0	0.925
1000.0	0.01	rbf	0.9652777777777779	1.0	0.925
1000.0	0.1	linear	0.9652777777777779	1.0	0.925
1000.0	1.0	linear	0.9652777777777779	1.0	0.925
1000.0	100.0	linear	0.9652777777777779	1.0	0.925
1000.0	1000.0	linear	0.9652777777777779	1.0	0.925
10.0	0.01	rbf	0.9652777777777779	1.0	0.925
0.01	0.01	linear	0.9416666666666667	0.9	0.875
0.01	1.0	linear	0.9416666666666667	0.9	0.875
0.01	100.0	linear	0.9416666666666667	0.9	0.875
0.01	0.1	linear	0.9416666666666667	0.9	0.875
0.01	1000.0	linear	0.9416666666666667	0.9	0.875
1.0	0.01	rbf	0.9416666666666667	0.9	0.875
10.0	0.1	rbf	0.8680555555555556	0.3	0.625
100.0	0.1	rbf	0.8680555555555556	0.3	0.625
1000.0	0.1	rbf	0.8680555555555556	0.3	0.625
100.0	1000.0	rbf	0.8180555555555555	0.0	0.5
0.01	100.0	rbf	0.8180555555555555	0.0	0.5
1.0	1000.0	rbf	0.8180555555555555	0.0	0.5
0.01	1.0	rbf	0.8180555555555555	0.0	0.5
0.01	1000.0	rbf	0.8180555555555555	0.0	0.5
1000.0	1.0	rbf	0.8180555555555555	0.0	0.5
0.01	0.1	rbf	0.8180555555555555	0.0	0.5
1000.0	100.0	rbf	0.8180555555555555	0.0	0.5
100.0	100.0	rbf	0.8180555555555555	0.0	0.5
0.1	0.01	rbf	0.8180555555555555	0.0	0.5
100.0	1.0	rbf	0.8180555555555555	0.0	0.5
0.01	0.01	rbf	0.8180555555555555	0.0	0.5
0.1	0.1	rbf	0.8180555555555555	0.0	0.5
0.1	1.0	rbf	0.8180555555555555	0.0	0.5
0.1	100.0	rbf	0.8180555555555555	0.0	0.5
10.0	1000.0	rbf	0.8180555555555555	0.0	0.5
0.1	1000.0	rbf	0.8180555555555555	0.0	0.5
10.0	100.0	rbf	0.8180555555555555	0.0	0.5
10.0	1.0	rbf	0.8180555555555555	0.0	0.5
1.0	0.1	rbf	0.8180555555555555	0.0	0.5
1.0	1.0	rbf	0.8180555555555555	0.0	0.5
1.0	100.0	rbf	0.8180555555555555	0.0	0.5
1000.0	1000.0	rbf	0.8180555555555555	0.0	0.5
