colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9307538091419406	0.9466362581068465	0.9253963963963965
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9307538091419406	0.9466362581068465	0.9253963963963965
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9434509489441325	0.9445948102685449	0.9408753753753754
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9434509489441325	0.9445948102685449	0.9408753753753754
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9422881582464582	0.9440740530446414	0.9395240240240239
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9422881582464582	0.9440740530446414	0.9395240240240239
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9307538091419406	0.9436059550765433	0.9257852852852853
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9307538091419406	0.9436059550765433	0.9257852852852853
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9342421812349639	0.9432617980058138	0.9299519519519521
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9342421812349639	0.9432617980058138	0.9299519519519521
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9388265169740713	0.9432471474087329	0.9353948948948949
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9388265169740713	0.9432471474087329	0.9353948948948949
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9318631381983428	0.9428389495767545	0.9270990990990992
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9318631381983428	0.9428389495767545	0.9270990990990992
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.928454958567228	0.9426838657398198	0.9230825825825825
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.928454958567228	0.9426838657398198	0.9230825825825825
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9399759422614276	0.9425516375516375	0.937135135135135
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9399759422614276	0.9425516375516375	0.937135135135135
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9353782411120021	0.9419638827222616	0.931617117117117
