C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9154545454545456	0.9466666666666667	0.9099999999999999
100.0	0.01	rbf	0.9509090909090909	0.9371428571428572	0.9541666666666666
10.0	0.01	rbf	0.9509090909090909	0.9371428571428572	0.9541666666666666
1000.0	0.01	rbf	0.9509090909090909	0.9371428571428572	0.9541666666666666
1.0	100.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1.0	1000.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
10.0	0.1	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
10.0	1.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
10.0	100.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
10.0	1000.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
100.0	0.01	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.01	0.01	linear	0.9136363636363637	0.9171428571428573	0.9158333333333333
1.0	1.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
100.0	1.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
100.0	100.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
100.0	1000.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	0.01	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	0.1	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	1.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	100.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	1000.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
100.0	0.1	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
10.0	0.01	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.1	0.1	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.1	1.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.01	0.1	linear	0.9136363636363637	0.9171428571428573	0.9158333333333333
1.0	0.01	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.01	1.0	linear	0.9136363636363637	0.9171428571428573	0.9158333333333333
0.01	100.0	linear	0.9136363636363637	0.9171428571428573	0.9158333333333333
0.01	1000.0	linear	0.9136363636363637	0.9171428571428573	0.9158333333333333
0.1	1000.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.1	0.01	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
0.1	100.0	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1.0	0.1	linear	0.9318181818181819	0.9171428571428573	0.9358333333333333
1000.0	0.1	rbf	0.6663636363636363	0.4	0.5875
10.0	0.1	rbf	0.6663636363636363	0.4	0.5875
100.0	0.1	rbf	0.6663636363636363	0.4	0.5875
1.0	0.1	rbf	0.6363636363636364	0.3	0.55
10.0	100.0	rbf	0.5963636363636363	0.0	0.5
10.0	1000.0	rbf	0.5963636363636363	0.0	0.5
1.0	1.0	rbf	0.5963636363636363	0.0	0.5
1000.0	100.0	rbf	0.5963636363636363	0.0	0.5
0.01	0.1	rbf	0.5963636363636363	0.0	0.5
1000.0	1.0	rbf	0.5963636363636363	0.0	0.5
1.0	100.0	rbf	0.5963636363636363	0.0	0.5
0.1	1000.0	rbf	0.5963636363636363	0.0	0.5
0.01	1.0	rbf	0.5963636363636363	0.0	0.5
1.0	1000.0	rbf	0.5963636363636363	0.0	0.5
0.01	100.0	rbf	0.5963636363636363	0.0	0.5
100.0	1000.0	rbf	0.5963636363636363	0.0	0.5
0.01	0.01	rbf	0.5963636363636363	0.0	0.5
100.0	100.0	rbf	0.5963636363636363	0.0	0.5
0.01	1000.0	rbf	0.5963636363636363	0.0	0.5
100.0	1.0	rbf	0.5963636363636363	0.0	0.5
0.1	100.0	rbf	0.5963636363636363	0.0	0.5
10.0	1.0	rbf	0.5963636363636363	0.0	0.5
0.1	0.01	rbf	0.5963636363636363	0.0	0.5
0.1	1.0	rbf	0.5963636363636363	0.0	0.5
0.1	0.1	rbf	0.5963636363636363	0.0	0.5
1000.0	1000.0	rbf	0.5963636363636363	0.0	0.5
