max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	1000	0.8306451612903224	0.9161199563437415	0.7842251950947603
12	log2	2	4	1000	0.8306451612903224	0.9161199563437415	0.7842251950947603
10	log2	2	2	600	0.829032258064516	0.9138690476190476	0.781159420289855
10	log2	2	4	600	0.829032258064516	0.9138690476190476	0.781159420289855
10	log2	2	2	1000	0.832258064516129	0.9135787475525328	0.7863991081382385
10	log2	2	4	1000	0.832258064516129	0.9135787475525328	0.7863991081382385
12	sqrt	2	2	1000	0.8370967741935484	0.9105536440011134	0.7938127090301005
12	sqrt	2	4	1000	0.8370967741935484	0.9105536440011134	0.7938127090301005
12	log2	2	4	600	0.8274193548387097	0.9060927552839317	0.7807692307692308
12	log2	2	2	600	0.8274193548387097	0.9060927552839317	0.7807692307692308
12	sqrt	2	2	200	0.829032258064516	0.9006747260307633	0.7847268673355631
12	sqrt	2	4	200	0.829032258064516	0.9006747260307633	0.7847268673355631
10	sqrt	2	4	200	0.8290322580645162	0.895491755406616	0.7847268673355631
10	sqrt	2	2	200	0.8290322580645162	0.895491755406616	0.7847268673355631
10	sqrt	2	4	1000	0.8274193548387097	0.8945828414978031	0.7825529542920848
10	sqrt	2	2	1000	0.8274193548387097	0.8945828414978031	0.7825529542920848
12	log2	2	2	200	0.829032258064516	0.8944834538526487	0.7847268673355631
12	log2	2	4	200	0.829032258064516	0.8944834538526487	0.7847268673355631
12	log2	2	8	600	0.8387096774193548	0.8892291248483201	0.7995540691192866
8	log2	2	2	1000	0.832258064516129	0.8888146167557931	0.7908584169453735
8	log2	2	4	1000	0.832258064516129	0.8888146167557931	0.7908584169453735
12	sqrt	2	4	600	0.8258064516129032	0.8884632034632034	0.7821627647714604
12	sqrt	2	2	600	0.8258064516129032	0.8884632034632034	0.7821627647714604
8	log2	2	2	600	0.8306451612903224	0.8871369218343912	0.7886845039018953
8	log2	2	4	600	0.8306451612903224	0.8871369218343912	0.7886845039018953
10	log2	2	2	200	0.8274193548387097	0.8863655462184873	0.7843366778149388
10	log2	2	4	200	0.8274193548387097	0.8863655462184873	0.7843366778149388
8	log2	2	4	200	0.8338709677419354	0.885576072534277	0.7939241917502786
8	log2	2	2	200	0.8338709677419354	0.885576072534277	0.7939241917502786
10	sqrt	2	8	600	0.8387096774193548	0.8832628749146787	0.8004459308807135
12	sqrt	2	8	200	0.832258064516129	0.8823142944908996	0.7935340022296543
10	log2	2	10	1000	0.8387096774193548	0.8815736881797254	0.8013377926421403
12	log2	2	8	1000	0.8370967741935482	0.8806817284209935	0.7991638795986622
8	sqrt	2	4	600	0.825806451612903	0.8795576563958918	0.7839464882943143
8	sqrt	2	2	600	0.825806451612903	0.8795576563958918	0.7839464882943143
10	log2	2	10	600	0.8451612903225806	0.8795384294068505	0.8109253065774805
12	sqrt	2	8	1000	0.8354838709677418	0.8783379022265481	0.7969899665551841
8	sqrt	2	2	1000	0.829032258064516	0.8767350357088208	0.788294314381271
8	sqrt	2	4	1000	0.829032258064516	0.8767350357088208	0.788294314381271
8	log2	2	8	600	0.832258064516129	0.8762666092077858	0.7935340022296543
10	sqrt	2	2	600	0.8161290322580645	0.8760625326685698	0.7700111482720178
10	sqrt	2	4	600	0.8161290322580645	0.8760625326685698	0.7700111482720178
10	sqrt	2	8	200	0.8306451612903226	0.8756093661427489	0.7904682274247492
12	sqrt	2	10	1000	0.8354838709677418	0.8749748617395676	0.7978818283166109
12	log2	2	8	200	0.8274193548387097	0.8748926585110797	0.7870122630992196
6	sqrt	2	2	600	0.8435483870967742	0.8740953299702795	0.8105351170568562
6	sqrt	2	4	600	0.8435483870967742	0.8740953299702795	0.8105351170568562
10	sqrt	2	10	200	0.8338709677419356	0.8728464346111405	0.7957079152731327
10	log2	2	10	200	0.8387096774193548	0.8719220227843529	0.8040133779264214
12	sqrt	2	8	600	0.832258064516129	0.8718193571134748	0.7944258639910814
10	sqrt	2	10	1000	0.835483870967742	0.8703413416648711	0.7987736900780379
12	sqrt	4	2	600	0.8370967741935482	0.8700716407775232	0.8018394648829432
12	sqrt	4	8	600	0.8370967741935482	0.8700716407775232	0.8018394648829432
12	sqrt	4	4	600	0.8370967741935482	0.8700716407775232	0.8018394648829432
6	sqrt	2	2	1000	0.8370967741935484	0.8699091757915287	0.8018394648829432
6	sqrt	2	4	1000	0.8370967741935484	0.8699091757915287	0.8018394648829432
8	sqrt	2	8	600	0.835483870967742	0.8697353967991	0.7996655518394649
12	sqrt	2	10	200	0.8338709677419354	0.8689109931176494	0.7965997770345596
10	log2	4	10	600	0.8354838709677418	0.8676635608113935	0.8005574136008917
8	log2	2	8	1000	0.8274193548387097	0.8676077407247483	0.7887959866220735
12	sqrt	4	8	1000	0.8387096774193548	0.8673272184471875	0.8049052396878483
12	sqrt	4	4	1000	0.8387096774193548	0.8673272184471875	0.8049052396878483
12	sqrt	4	2	1000	0.8387096774193548	0.8673272184471875	0.8049052396878483
10	sqrt	2	8	1000	0.8387096774193548	0.8673150258753974	0.8040133779264215
8	sqrt	2	8	1000	0.8338709677419354	0.8672899213079587	0.7974916387959866
8	sqrt	2	4	200	0.8258064516129032	0.8668430125086471	0.7848383500557414
8	sqrt	2	2	200	0.8258064516129032	0.8668430125086471	0.7848383500557414
12	sqrt	2	10	600	0.832258064516129	0.8667775301753629	0.7953177257525084
8	log2	4	8	600	0.8403225806451612	0.8666175511794707	0.8070791527313265
8	log2	4	4	600	0.8403225806451612	0.8666175511794707	0.8070791527313265
8	log2	4	2	600	0.8403225806451612	0.8666175511794707	0.8070791527313265
8	sqrt	2	10	1000	0.835483870967742	0.8665736267516453	0.7996655518394649
12	log2	2	10	600	0.8306451612903226	0.8665328385065229	0.7931438127090301
10	log2	2	8	1000	0.8274193548387097	0.8660501589913354	0.7887959866220735
8	sqrt	2	10	600	0.8338709677419354	0.8654168287852497	0.7983835005574135
12	log2	2	10	1000	0.8306451612903226	0.8651320089439285	0.7931438127090302
8	log2	2	8	200	0.8274193548387097	0.8646766805605814	0.7896878483835005
10	sqrt	2	10	600	0.8370967741935484	0.864062167622539	0.8027313266443701
10	log2	2	8	600	0.8225806451612903	0.8637088270682967	0.7822742474916389
8	sqrt	2	10	200	0.8306451612903224	0.8634517165840696	0.7949275362318841
6	log2	2	4	600	0.8370967741935484	0.8631589443557743	0.803623188405797
6	log2	2	2	600	0.8370967741935484	0.8631589443557743	0.803623188405797
10	log2	2	8	200	0.8193548387096774	0.8629707792207792	0.7770345596432552
8	sqrt	4	4	200	0.8258064516129032	0.8616693600517131	0.7892976588628762
8	sqrt	4	2	200	0.8258064516129032	0.8616693600517131	0.7892976588628762
8	sqrt	4	8	200	0.8258064516129032	0.8616693600517131	0.7892976588628762
8	sqrt	4	4	1000	0.8338709677419354	0.861286116629366	0.7992753623188407
8	sqrt	4	2	1000	0.8338709677419354	0.861286116629366	0.7992753623188407
8	sqrt	4	8	1000	0.8338709677419354	0.861286116629366	0.7992753623188407
12	sqrt	4	10	600	0.8370967741935484	0.8612680499754802	0.803623188405797
10	sqrt	4	10	600	0.835483870967742	0.86117901706137	0.8014492753623189
8	log2	2	10	1000	0.832258064516129	0.8605286613970826	0.7971014492753622
10	log2	4	10	1000	0.8338709677419354	0.859861157582789	0.8001672240802673
6	log2	2	2	1000	0.8306451612903226	0.8589606884343727	0.794927536231884
6	log2	2	4	1000	0.8306451612903226	0.8589606884343727	0.794927536231884
