activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9597368421052632	0.99	0.96
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	constant	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9597368421052632	0.99	0.96
relu	0.1	True	(100,)	constant	500	lbfgs	0.9597368421052632	0.99	0.96
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9597368421052632	0.9809090909090911	0.96
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
identity	0.1	True	(100,)	constant	500	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9547368421052631	0.9800000000000001	0.9549999999999998
