max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.99	1.0	0.975
8	log2	4	8	200	0.99	1.0	0.975
8	log2	4	8	1000	0.99	1.0	0.975
8	log2	4	10	200	0.99	1.0	0.975
8	log2	4	10	600	0.99	1.0	0.975
8	log2	4	10	1000	0.99	1.0	0.975
6	sqrt	2	2	600	0.99	1.0	0.975
10	sqrt	2	2	600	0.99	1.0	0.975
10	sqrt	2	2	1000	0.99	1.0	0.975
10	sqrt	2	4	200	0.99	1.0	0.975
10	sqrt	2	4	600	0.99	1.0	0.975
10	sqrt	2	4	1000	0.99	1.0	0.975
10	sqrt	2	8	600	0.99	1.0	0.975
10	sqrt	2	8	1000	0.99	1.0	0.975
10	sqrt	2	10	1000	0.99	1.0	0.975
10	log2	2	2	200	0.9800000000000001	1.0	0.95
10	log2	2	2	600	0.97	1.0	0.925
10	log2	2	2	1000	0.97	1.0	0.925
10	log2	2	4	200	0.9800000000000001	1.0	0.95
10	log2	2	4	600	0.97	1.0	0.925
10	log2	2	4	1000	0.97	1.0	0.925
10	log2	2	8	200	0.99	1.0	0.975
10	log2	2	8	600	0.99	1.0	0.975
8	log2	4	8	600	0.99	1.0	0.975
8	log2	4	4	1000	0.99	1.0	0.975
8	sqrt	2	2	1000	0.99	1.0	0.975
8	log2	4	4	600	0.99	1.0	0.975
8	sqrt	2	4	600	0.99	1.0	0.975
8	sqrt	2	4	1000	0.99	1.0	0.975
8	sqrt	2	8	600	0.99	1.0	0.975
8	sqrt	2	8	1000	0.99	1.0	0.975
8	sqrt	2	10	1000	0.99	1.0	0.975
8	log2	2	2	200	0.9800000000000001	1.0	0.95
8	log2	2	2	600	0.97	1.0	0.925
8	log2	2	2	1000	0.97	1.0	0.925
8	log2	2	4	200	0.9800000000000001	1.0	0.95
8	log2	2	4	600	0.97	1.0	0.925
8	log2	2	4	1000	0.97	1.0	0.925
8	log2	2	8	200	0.99	1.0	0.975
8	log2	2	8	600	0.99	1.0	0.975
8	log2	2	8	1000	0.99	1.0	0.975
8	log2	2	10	200	0.99	1.0	0.975
8	log2	2	10	600	1.0	1.0	1.0
8	log2	2	10	1000	0.99	1.0	0.975
8	log2	4	2	200	0.99	1.0	0.975
8	log2	4	2	600	0.99	1.0	0.975
8	log2	4	2	1000	0.99	1.0	0.975
8	log2	4	4	200	0.99	1.0	0.975
10	log2	2	8	1000	0.99	1.0	0.975
10	log2	2	10	200	0.99	1.0	0.975
10	log2	2	10	600	1.0	1.0	1.0
10	log2	2	10	1000	0.99	1.0	0.975
12	log2	2	4	200	0.9800000000000001	1.0	0.95
12	log2	2	4	600	0.97	1.0	0.925
12	log2	2	4	1000	0.97	1.0	0.925
12	log2	2	8	200	0.99	1.0	0.975
12	log2	2	8	600	0.99	1.0	0.975
12	log2	2	8	1000	0.99	1.0	0.975
12	log2	2	10	200	0.99	1.0	0.975
12	log2	2	10	600	1.0	1.0	1.0
12	log2	2	10	1000	0.99	1.0	0.975
12	log2	4	2	200	0.99	1.0	0.975
12	log2	4	2	600	0.99	1.0	0.975
12	log2	4	2	1000	0.99	1.0	0.975
12	log2	4	4	200	0.99	1.0	0.975
12	log2	4	4	600	0.99	1.0	0.975
12	log2	4	4	1000	0.99	1.0	0.975
12	log2	4	8	200	0.99	1.0	0.975
12	log2	4	8	600	0.99	1.0	0.975
12	log2	4	8	1000	0.99	1.0	0.975
12	log2	4	10	200	0.99	1.0	0.975
12	log2	4	10	600	0.99	1.0	0.975
12	log2	4	10	1000	0.99	1.0	0.975
12	log2	2	2	1000	0.97	1.0	0.925
12	log2	2	2	600	0.97	1.0	0.925
12	log2	2	2	200	0.9800000000000001	1.0	0.95
10	log2	4	10	200	0.99	1.0	0.975
10	log2	4	2	200	0.99	1.0	0.975
10	log2	4	2	600	0.99	1.0	0.975
10	log2	4	2	1000	0.99	1.0	0.975
10	log2	4	4	200	0.99	1.0	0.975
10	log2	4	4	600	0.99	1.0	0.975
10	log2	4	4	1000	0.99	1.0	0.975
10	log2	4	8	200	0.99	1.0	0.975
10	log2	4	8	600	0.99	1.0	0.975
10	log2	4	8	1000	0.99	1.0	0.975
10	log2	4	10	600	0.99	1.0	0.975
12	sqrt	2	10	1000	0.99	1.0	0.975
10	log2	4	10	1000	0.99	1.0	0.975
12	sqrt	2	2	200	0.99	1.0	0.975
12	sqrt	2	2	600	0.99	1.0	0.975
12	sqrt	2	2	1000	0.99	1.0	0.975
12	sqrt	2	4	200	0.99	1.0	0.975
12	sqrt	2	4	600	0.99	1.0	0.975
12	sqrt	2	4	1000	0.99	1.0	0.975
12	sqrt	2	8	600	0.99	1.0	0.975
12	sqrt	2	8	1000	0.99	1.0	0.975
8	sqrt	2	4	200	0.99	1.0	0.975
10	sqrt	2	2	200	0.99	1.0	0.975
8	sqrt	2	2	600	0.99	1.0	0.975
6	log2	4	10	1000	0.99	1.0	0.975
6	log2	4	10	200	0.99	1.0	0.975
6	log2	4	8	1000	0.99	1.0	0.975
6	log2	4	8	600	0.99	1.0	0.975
6	log2	4	8	200	0.99	1.0	0.975
6	log2	4	4	1000	0.99	1.0	0.975
6	log2	4	4	600	0.99	1.0	0.975
6	log2	4	4	200	0.99	1.0	0.975
6	log2	4	2	1000	0.99	1.0	0.975
6	log2	4	2	600	0.99	1.0	0.975
6	log2	4	2	200	0.99	1.0	0.975
6	log2	2	10	1000	0.99	1.0	0.975
6	log2	2	10	600	1.0	1.0	1.0
8	sqrt	2	2	200	0.99	1.0	0.975
6	log2	2	8	1000	0.99	1.0	0.975
6	log2	2	8	600	0.99	1.0	0.975
6	log2	2	8	200	0.99	1.0	0.975
6	log2	2	4	1000	0.97	1.0	0.925
6	log2	2	4	600	0.97	1.0	0.925
6	log2	2	4	200	0.9800000000000001	1.0	0.95
6	log2	2	2	1000	0.97	1.0	0.925
6	log2	2	2	600	0.97	1.0	0.925
6	log2	2	2	200	0.9800000000000001	1.0	0.95
6	sqrt	2	10	1000	0.99	1.0	0.975
6	sqrt	2	8	1000	0.99	1.0	0.975
6	sqrt	2	8	600	0.99	1.0	0.975
6	sqrt	2	4	1000	0.99	1.0	0.975
6	sqrt	2	4	600	0.99	1.0	0.975
6	sqrt	2	4	200	0.99	1.0	0.975
6	sqrt	2	2	1000	0.99	1.0	0.975
6	log2	4	10	600	0.99	1.0	0.975
6	log2	2	10	200	1.0	1.0	1.0
10	sqrt	4	4	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	4	8	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	10	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	10	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	8	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	8	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	8	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	4	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	4	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	10	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	2	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	2	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	2	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	4	10	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	2	10	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	2	10	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	8	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	8	2	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
10	sqrt	2	8	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	8	2	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	4	8	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	8	4	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	8	4	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	4	8	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	8	8	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	4	4	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	4	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	4	10	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	10	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	8	2	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	8	8	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	8	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	4	10	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	4	10	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
8	sqrt	4	4	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	8	2	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	8	2	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	4	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	8	4	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	8	4	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	4	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	8	8	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	2	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	8	2	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	8	10	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	8	10	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
10	sqrt	8	10	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
10	sqrt	8	10	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	2	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	8	8	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
10	sqrt	8	8	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
8	sqrt	4	2	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	sqrt	8	4	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
10	sqrt	8	4	600	0.9888888888888889	0.9666666666666666	0.9928571428571429
12	sqrt	4	10	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	4	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	2	1000	0.9788888888888889	0.9666666666666666	0.9678571428571429
12	sqrt	4	2	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
10	log2	8	4	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
6	log2	8	4	600	0.9788888888888889	0.9666666666666666	0.9678571428571429
6	sqrt	2	8	200	0.9788888888888889	0.9666666666666666	0.9678571428571429
6	sqrt	8	2	1000	0.9888888888888889	0.9666666666666666	0.9928571428571429
