colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8937321937321938	0.9800000000000001	0.8701136363636364
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8937321937321938	0.9800000000000001	0.8701136363636364
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8937321937321938	0.9800000000000001	0.8701136363636364
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8937321937321938	0.9800000000000001	0.8701136363636364
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9205128205128206	0.9646031746031747	0.9051704545454544
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9205128205128206	0.9646031746031747	0.9051704545454544
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9205128205128206	0.9646031746031747	0.9051704545454544
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9205128205128206	0.9646031746031747	0.9051704545454544
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9052706552706553	0.9634920634920636	0.8860795454545455
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9015669515669517	0.9634920634920636	0.881534090909091
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9052706552706553	0.9634920634920636	0.8860795454545455
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9015669515669517	0.9634920634920636	0.881534090909091
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.88988603988604	0.9633333333333335	0.8669886363636363
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.88988603988604	0.9633333333333335	0.8669886363636363
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9354700854700855	0.9566666666666667	0.9266856060606061
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9354700854700855	0.9566666666666667	0.9266856060606061
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9354700854700855	0.9566666666666667	0.9266856060606061
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9354700854700855	0.9566666666666667	0.9266856060606061
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9277777777777778	0.9566666666666667	0.916685606060606
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9277777777777778	0.9566666666666667	0.916685606060606
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9203703703703704	0.9546031746031746	0.9065909090909091
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9203703703703704	0.9546031746031746	0.9065909090909091
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.893874643874644	0.9534920634920635	0.8736553030303031
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.893874643874644	0.9534920634920635	0.8736553030303031
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9243589743589744	0.9533333333333334	0.9132575757575758
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9280626780626781	0.9533333333333334	0.917594696969697
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9280626780626781	0.9533333333333334	0.917594696969697
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9280626780626781	0.9533333333333334	0.917594696969697
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9243589743589744	0.9533333333333334	0.9132575757575758
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9280626780626781	0.9533333333333334	0.917594696969697
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9052706552706553	0.9516161616161616	0.889375
