activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9804761904761904	1.0	0.9690476190476189
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9804761904761904	1.0	0.9702380952380951
identity	0.1	True	(50,)	constant	500	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9757142857142856	1.0	0.9619047619047618
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9804761904761904	1.0	0.9702380952380951
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9904761904761905	1.0	0.9857142857142858
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9757142857142856	1.0	0.9619047619047618
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9804761904761904	1.0	0.9690476190476189
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100,)	constant	500	lbfgs	0.9804761904761904	1.0	0.9702380952380951
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9804761904761904	1.0	0.9690476190476189
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9804761904761904	1.0	0.9690476190476189
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9804761904761904	1.0	0.9702380952380951
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9804761904761904	1.0	0.9690476190476189
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9804761904761904	1.0	0.9702380952380951
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9609523809523809	1.0	0.9404761904761905
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9757142857142856	1.0	0.9619047619047618
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9804761904761904	1.0	0.9690476190476189
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9609523809523809	1.0	0.9404761904761905
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9854761904761904	1.0	0.9773809523809524
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9804761904761904	1.0	0.9702380952380951
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9609523809523809	1.0	0.9404761904761905
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9854761904761904	1.0	0.9773809523809524
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9854761904761904	1.0	0.9773809523809524
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9609523809523809	1.0	0.9404761904761905
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9609523809523809	1.0	0.9404761904761905
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9854761904761904	1.0	0.9773809523809524
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9854761904761904	1.0	0.9773809523809524
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9609523809523809	1.0	0.9404761904761905
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9757142857142856	1.0	0.9619047619047618
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9757142857142856	1.0	0.9619047619047618
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9854761904761904	1.0	0.9773809523809524
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9757142857142856	1.0	0.9619047619047618
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
