activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9490942028985507	1.0	0.9232142857142858
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9322463768115942	1.0	0.8973214285714286
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9490942028985507	1.0	0.9232142857142858
identity	0.1	True	(50,)	constant	500	lbfgs	0.9664855072463769	1.0	0.9491071428571429
logistic	0.1	True	(100,)	adaptive	500	adam	0.9148550724637682	1.0	0.8678571428571429
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9322463768115942	1.0	0.8973214285714286
logistic	0.001	True	(100,)	constant	1000	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.001	True	(100,)	invscaling	500	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9148550724637682	1.0	0.8678571428571429
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9322463768115942	1.0	0.8973214285714286
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9706521739130436	1.0	0.9553571428571429
logistic	0.001	True	(100,)	adaptive	500	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9706521739130436	1.0	0.9553571428571429
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9706521739130436	1.0	0.9553571428571429
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9706521739130436	1.0	0.9553571428571429
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9706521739130436	1.0	0.9553571428571429
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9706521739130436	1.0	0.9553571428571429
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9532608695652174	1.0	0.9294642857142857
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9532608695652174	1.0	0.9294642857142857
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9532608695652174	1.0	0.9294642857142857
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9532608695652174	1.0	0.9294642857142857
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9532608695652174	1.0	0.9294642857142857
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9532608695652174	1.0	0.9294642857142857
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9148550724637682	1.0	0.8678571428571429
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9664855072463769	1.0	0.9491071428571429
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9322463768115942	1.0	0.8973214285714286
logistic	0.1	True	(100,)	invscaling	500	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9663043478260869	1.0	0.9482142857142858
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9490942028985507	1.0	0.9232142857142858
logistic	0.01	True	(100,)	constant	500	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.01	True	(100,)	constant	1000	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.01	True	(100,)	invscaling	500	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9490942028985507	1.0	0.9232142857142858
logistic	0.01	True	(100,)	adaptive	500	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9148550724637682	1.0	0.8678571428571429
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9322463768115942	1.0	0.8973214285714286
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9664855072463769	1.0	0.9491071428571429
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9490942028985507	1.0	0.9232142857142858
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9664855072463769	1.0	0.9491071428571429
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9664855072463769	1.0	0.9491071428571429
logistic	0.1	True	(100,)	constant	500	adam	0.9148550724637682	1.0	0.8678571428571429
logistic	0.001	True	(100,)	constant	500	adam	0.9148550724637682	1.0	0.8678571428571429
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9490942028985507	1.0	0.9232142857142858
logistic	0.1	True	(100,)	constant	1000	adam	0.9148550724637682	1.0	0.8678571428571429
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9664855072463769	1.0	0.9491071428571429
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9322463768115942	1.0	0.8973214285714286
relu	0.001	True	(50, 50)	constant	1000	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.975	0.9875	0.965625
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.975	0.9875	0.965625
relu	0.001	True	(50, 50)	constant	500	adam	0.9494565217391304	0.9875	0.9263392857142858
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.945108695652174	0.9875	0.9209821428571429
relu	0.01	True	(50, 50)	constant	500	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.975	0.9875	0.965625
relu	0.01	True	(50, 50)	constant	1000	adam	0.9494565217391304	0.9875	0.9263392857142858
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9706521739130434	0.9875	0.959375
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.975	0.9875	0.965625
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.975	0.9875	0.965625
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.975	0.9875	0.965625
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.975	0.9875	0.965625
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.975	0.9875	0.965625
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9494565217391304	0.9875	0.9263392857142858
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.975	0.9875	0.965625
