C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
100.0	0.01	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1.0	1000.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1.0	0.1	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
10.0	0.1	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1.0	0.01	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
10.0	1.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.1	1000.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
10.0	100.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.1	100.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
10.0	1000.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.1	1.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.1	0.1	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1.0	100.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
100.0	0.1	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.1	0.01	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
100.0	1.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
100.0	100.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
100.0	1000.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1000.0	0.01	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1000.0	0.1	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1000.0	1.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1000.0	100.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1000.0	1000.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
1.0	1.0	linear	0.9555677655677656	0.9363588284640916	0.9555723905723907
0.01	0.01	linear	0.9533455433455433	0.9331697952750584	0.9532575757575759
0.01	1000.0	linear	0.9533455433455433	0.9331697952750584	0.9532575757575759
0.01	0.1	linear	0.9533455433455433	0.9331697952750584	0.9532575757575759
0.01	1.0	linear	0.9533455433455433	0.9331697952750584	0.9532575757575759
0.01	100.0	linear	0.9533455433455433	0.9331697952750584	0.9532575757575759
1000.0	0.01	rbf	0.6137728937728937	0.8	0.5166666666666668
100.0	0.01	rbf	0.6137728937728937	0.8	0.5166666666666668
10.0	0.01	rbf	0.6137728937728937	0.8	0.5166666666666668
1.0	0.01	rbf	0.6026617826617826	0.2	0.5027777777777778
100.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.01	100.0	rbf	0.6004395604395604	0.0	0.5
100.0	1000.0	rbf	0.6004395604395604	0.0	0.5
1.0	1.0	rbf	0.6004395604395604	0.0	0.5
0.01	1.0	rbf	0.6004395604395604	0.0	0.5
100.0	1.0	rbf	0.6004395604395604	0.0	0.5
1000.0	1.0	rbf	0.6004395604395604	0.0	0.5
0.01	0.1	rbf	0.6004395604395604	0.0	0.5
1000.0	100.0	rbf	0.6004395604395604	0.0	0.5
1000.0	0.1	rbf	0.6004395604395604	0.0	0.5
100.0	0.1	rbf	0.6004395604395604	0.0	0.5
0.01	1000.0	rbf	0.6004395604395604	0.0	0.5
1.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.1	0.01	rbf	0.6004395604395604	0.0	0.5
0.1	0.1	rbf	0.6004395604395604	0.0	0.5
10.0	1000.0	rbf	0.6004395604395604	0.0	0.5
0.1	1.0	rbf	0.6004395604395604	0.0	0.5
10.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.1	100.0	rbf	0.6004395604395604	0.0	0.5
10.0	1.0	rbf	0.6004395604395604	0.0	0.5
0.1	1000.0	rbf	0.6004395604395604	0.0	0.5
10.0	0.1	rbf	0.6004395604395604	0.0	0.5
0.01	0.01	rbf	0.6004395604395604	0.0	0.5
1.0	1000.0	rbf	0.6004395604395604	0.0	0.5
1.0	0.1	rbf	0.6004395604395604	0.0	0.5
1000.0	1000.0	rbf	0.6004395604395604	0.0	0.5
