C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.8952795261014439	1.0	0.8688505747126436
1.0	0.1	rbf	0.8898370973713439	1.0	0.8620114942528735
1000.0	0.1	rbf	0.8952795261014439	1.0	0.8688505747126436
0.1	0.01	rbf	0.8940392447241761	1.0	0.8674712643678161
10.0	0.1	rbf	0.8952795261014439	1.0	0.8688505747126436
1.0	0.01	rbf	0.9646797482413921	0.9759769585253457	0.959937304075235
0.01	0.01	linear	0.9537948907811922	0.9682831717781661	0.9474024730059213
0.01	0.1	linear	0.9537948907811922	0.9682831717781661	0.9474024730059213
0.01	1.0	linear	0.9537948907811922	0.9682831717781661	0.9474024730059213
0.01	100.0	linear	0.9537948907811922	0.9682831717781661	0.9474024730059213
0.01	1000.0	linear	0.9537948907811922	0.9682831717781661	0.9474024730059213
1000.0	0.01	rbf	0.9646797482413921	0.9665294771968854	0.9617258794845002
100.0	0.01	rbf	0.9646797482413921	0.9665294771968854	0.9617258794845002
10.0	0.01	rbf	0.9660310995927436	0.9665294771968854	0.9633925461511668
0.1	1.0	linear	0.9592373195112922	0.9569320077864294	0.95662486938349
0.1	1000.0	linear	0.9592373195112922	0.9569320077864294	0.95662486938349
0.1	0.01	linear	0.9592373195112922	0.9569320077864294	0.95662486938349
0.1	100.0	linear	0.9592373195112922	0.9569320077864294	0.95662486938349
0.1	0.1	linear	0.9592373195112922	0.9569320077864294	0.95662486938349
1000.0	0.01	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
100.0	1000.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
100.0	100.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
100.0	1.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1000.0	0.1	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1000.0	100.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
100.0	0.1	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1000.0	1000.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
100.0	0.01	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	1000.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	100.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	1.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1000.0	1.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	0.01	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	0.1	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1.0	1000.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1.0	0.1	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1.0	1.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1.0	100.0	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
1.0	0.01	linear	0.9361717882265828	0.9139585232212006	0.9358603274120515
10.0	1000.0	rbf	0.6005553498704183	0.0	0.5
0.1	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	0.1	rbf	0.6005553498704183	0.0	0.5
1000.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	1.0	rbf	0.6005553498704183	0.0	0.5
1000.0	1.0	rbf	0.6005553498704183	0.0	0.5
0.01	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	1000.0	rbf	0.6005553498704183	0.0	0.5
0.1	0.1	rbf	0.6005553498704183	0.0	0.5
0.1	1.0	rbf	0.6005553498704183	0.0	0.5
100.0	1000.0	rbf	0.6005553498704183	0.0	0.5
1.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.1	1000.0	rbf	0.6005553498704183	0.0	0.5
100.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	0.01	rbf	0.6005553498704183	0.0	0.5
100.0	1.0	rbf	0.6005553498704183	0.0	0.5
10.0	1.0	rbf	0.6005553498704183	0.0	0.5
1.0	1000.0	rbf	0.6005553498704183	0.0	0.5
1.0	1.0	rbf	0.6005553498704183	0.0	0.5
10.0	100.0	rbf	0.6005553498704183	0.0	0.5
1000.0	1000.0	rbf	0.6005553498704183	0.0	0.5
