max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	4	4	600	0.9398268398268399	0.9916666666666666	0.9381818181818182
12	log2	4	4	1000	0.9398268398268399	0.9916666666666666	0.9381818181818182
12	log2	4	8	1000	0.9398268398268399	0.9916666666666666	0.9381818181818182
10	log2	4	2	600	0.9398268398268399	0.9916666666666666	0.9381818181818182
12	log2	4	2	1000	0.9398268398268399	0.9916666666666666	0.9381818181818182
10	log2	4	8	600	0.9398268398268399	0.9916666666666666	0.9381818181818182
8	log2	4	8	1000	0.9352813852813853	0.9846153846153847	0.9336363636363638
8	log2	4	8	600	0.9354978354978355	0.9846153846153847	0.9340909090909092
8	log2	4	4	1000	0.9352813852813853	0.9846153846153847	0.9336363636363638
8	log2	4	4	600	0.9354978354978355	0.9846153846153847	0.9340909090909092
8	log2	4	2	600	0.9354978354978355	0.9846153846153847	0.9340909090909092
8	log2	4	2	1000	0.9352813852813853	0.9846153846153847	0.9336363636363638
8	log2	4	10	1000	0.9307359307359307	0.9846153846153847	0.9290909090909091
12	log2	2	10	200	0.94004329004329	0.9825757575757574	0.9390909090909092
10	log2	2	2	600	0.9495670995670997	0.9825757575757574	0.9490909090909092
10	log2	2	2	1000	0.9445887445887446	0.9825757575757574	0.9436363636363637
10	log2	2	4	600	0.9495670995670997	0.9825757575757574	0.9490909090909092
12	log2	2	2	1000	0.9445887445887445	0.9825757575757574	0.9436363636363637
10	log2	2	4	1000	0.9445887445887446	0.9825757575757574	0.9436363636363637
10	log2	2	8	600	0.9491341991341992	0.9825757575757574	0.9486363636363638
10	log2	2	8	1000	0.9445887445887446	0.9825757575757574	0.9436363636363637
12	log2	2	8	1000	0.9445887445887446	0.9825757575757574	0.9436363636363637
12	log2	2	8	600	0.9445887445887446	0.9825757575757574	0.9436363636363637
12	log2	2	4	1000	0.9445887445887445	0.9825757575757574	0.9436363636363637
10	log2	4	2	1000	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	4	2	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	4	4	1000	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	4	4	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
10	log2	4	8	1000	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	4	8	600	0.9350649350649352	0.9805555555555555	0.9336363636363636
12	log2	2	10	600	0.94004329004329	0.9755244755244755	0.9395454545454547
10	log2	2	10	600	0.9445887445887446	0.9755244755244755	0.9440909090909091
8	log2	2	4	600	0.944805194805195	0.9755244755244755	0.9440909090909091
8	log2	2	2	600	0.944805194805195	0.9755244755244755	0.9440909090909091
12	log2	2	2	600	0.9445887445887446	0.975	0.9440909090909091
12	log2	2	4	600	0.9445887445887446	0.975	0.9440909090909091
8	log2	2	8	1000	0.9352813852813853	0.9746153846153847	0.9340909090909092
6	log2	2	8	600	0.9307359307359307	0.9746153846153847	0.9295454545454545
12	log2	4	10	1000	0.9352813852813853	0.9746153846153847	0.9340909090909092
12	log2	2	10	1000	0.9398268398268399	0.9746153846153847	0.9390909090909091
6	log2	2	8	1000	0.9305194805194805	0.9735042735042736	0.9290909090909093
10	log2	4	10	1000	0.9305194805194805	0.9735042735042736	0.9290909090909093
6	log2	4	10	1000	0.925974025974026	0.9735042735042736	0.9245454545454546
8	log2	2	8	200	0.945021645021645	0.9735042735042736	0.944090909090909
8	log2	4	10	600	0.9261904761904762	0.9735042735042736	0.925
6	log2	2	10	1000	0.9305194805194805	0.9735042735042736	0.9290909090909093
6	log2	2	10	600	0.925974025974026	0.9735042735042736	0.9245454545454546
6	log2	4	10	600	0.925974025974026	0.9735042735042736	0.9245454545454546
10	log2	4	10	600	0.9307359307359307	0.9735042735042736	0.9295454545454547
12	log2	4	2	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
12	log2	4	4	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
12	log2	4	8	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
10	log2	4	8	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
10	log2	4	2	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
10	log2	4	4	200	0.9350649350649352	0.9734848484848484	0.9340909090909092
10	log2	2	10	200	0.9400432900432902	0.9725757575757574	0.9394696969696972
8	log2	10	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	8	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	8	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	10	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	8	8	600	0.925757575757576	0.9716666666666667	0.9245454545454546
6	log2	10	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	8	10	600	0.925757575757576	0.9716666666666667	0.9245454545454546
8	log2	10	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	10	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	8	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	8	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	8	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	10	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	10	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	10	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	4	10	200	0.9305194805194807	0.9716666666666667	0.9295454545454545
10	log2	8	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	10	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	8	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	8	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	10	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	8	4	600	0.925757575757576	0.9716666666666667	0.9245454545454546
12	log2	4	10	200	0.925974025974026	0.9716666666666667	0.925
12	log2	10	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	10	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	10	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	10	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	8	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	8	8	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	8	2	600	0.925757575757576	0.9716666666666667	0.9245454545454546
12	log2	8	4	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
12	log2	8	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
10	log2	10	2	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
6	log2	4	10	200	0.925757575757576	0.9716666666666667	0.9245454545454546
8	log2	10	10	600	0.9212121212121213	0.9716666666666667	0.9199999999999999
8	log2	2	10	200	0.9307359307359307	0.9705555555555556	0.9295454545454545
10	log2	2	10	1000	0.9307359307359307	0.9685714285714285	0.9295454545454545
8	log2	2	2	1000	0.9352813852813853	0.9679487179487181	0.9345454545454546
8	log2	2	8	600	0.9352813852813853	0.9679487179487181	0.9345454545454546
8	log2	2	4	1000	0.9352813852813853	0.9679487179487181	0.9345454545454546
8	log2	2	10	600	0.9352813852813853	0.9679487179487181	0.9345454545454546
12	sqrt	4	4	1000	0.925974025974026	0.9664335664335665	0.925
6	log2	2	4	600	0.9261904761904762	0.9664335664335665	0.9254545454545455
12	sqrt	4	2	1000	0.925974025974026	0.9664335664335665	0.925
6	log2	2	2	600	0.9261904761904762	0.9664335664335665	0.9254545454545455
12	sqrt	4	8	1000	0.925974025974026	0.9664335664335665	0.925
10	sqrt	4	8	1000	0.925974025974026	0.9664335664335665	0.925
10	sqrt	4	4	1000	0.925974025974026	0.9664335664335665	0.925
10	sqrt	4	2	1000	0.925974025974026	0.9664335664335665	0.925
8	log2	2	2	200	0.9354978354978355	0.9650000000000001	0.9353787878787878
8	log2	2	4	200	0.9354978354978355	0.9650000000000001	0.9353787878787878
10	log2	8	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	log2	10	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	log2	10	4	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
8	log2	10	10	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
10	sqrt	8	10	200	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	10	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	8	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	10	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	10	2	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
10	log2	8	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	sqrt	10	10	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
10	sqrt	8	8	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	4	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	log2	8	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	log2	10	2	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
8	log2	10	2	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
8	log2	8	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	10	10	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
8	log2	8	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	4	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	8	2	200	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	log2	8	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	8	2	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	log2	8	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	8	2	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	log2	10	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	log2	10	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	log2	8	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	log2	10	8	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
8	log2	10	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	sqrt	8	4	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	8	200	0.9214285714285715	0.9646153846153848	0.9204545454545455
10	sqrt	8	4	200	0.9214285714285715	0.9646153846153848	0.9204545454545455
12	log2	10	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
8	sqrt	10	8	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	log2	4	2	600	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	sqrt	8	10	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
6	sqrt	8	10	1000	0.925974025974026	0.9646153846153848	0.925
6	sqrt	10	2	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	sqrt	10	4	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	sqrt	10	8	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	sqrt	10	10	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	log2	2	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	2	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	4	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	sqrt	8	8	1000	0.925974025974026	0.9646153846153848	0.925
6	log2	4	4	600	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	4	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	4	8	600	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	4	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	sqrt	10	10	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
12	sqrt	10	8	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
12	sqrt	10	4	200	0.9168831168831171	0.9646153846153848	0.9159090909090908
6	log2	10	2	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
6	sqrt	8	10	200	0.925974025974026	0.9646153846153848	0.925
6	sqrt	8	8	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
6	log2	10	4	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
12	log2	8	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	10	10	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
12	log2	10	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	10	8	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
12	log2	10	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	10	4	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
12	log2	10	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	10	2	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
12	log2	8	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	8	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	sqrt	8	8	200	0.925974025974026	0.9646153846153848	0.925
12	log2	8	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
12	log2	4	10	600	0.925974025974026	0.9646153846153848	0.925
6	sqrt	8	2	200	0.925974025974026	0.9646153846153848	0.925
6	sqrt	8	2	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
6	sqrt	8	2	1000	0.925974025974026	0.9646153846153848	0.925
6	sqrt	8	4	200	0.925974025974026	0.9646153846153848	0.925
6	sqrt	8	4	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
6	sqrt	8	4	1000	0.925974025974026	0.9646153846153848	0.925
10	log2	10	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	10	2	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
6	log2	10	4	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	log2	10	10	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	log2	10	10	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
10	log2	10	8	1000	0.9212121212121213	0.9646153846153848	0.9199999999999999
10	log2	10	8	200	0.9166666666666667	0.9646153846153848	0.9154545454545454
8	sqrt	8	2	200	0.925974025974026	0.9646153846153848	0.925
8	sqrt	8	2	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	sqrt	8	2	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	sqrt	8	4	200	0.925974025974026	0.9646153846153848	0.925
8	sqrt	8	4	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	sqrt	8	4	1000	0.9214285714285715	0.9646153846153848	0.9204545454545455
8	sqrt	8	8	200	0.925974025974026	0.9646153846153848	0.925
8	sqrt	8	8	600	0.9214285714285715	0.9646153846153848	0.9204545454545455
