colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9191108071135432	0.936873126083278	0.9086419952596423
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9191108071135432	0.936873126083278	0.9086419952596423
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8991792065663475	0.9328208671812677	0.8841742081447963
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8991792065663475	0.9328208671812677	0.8841742081447963
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8827633378932968	0.9324571038795177	0.8627736479207068
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8827633378932968	0.9324571038795177	0.8627736479207068
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.908577291381669	0.9321515808669509	0.8964711269123035
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.908577291381669	0.9321515808669509	0.8964711269123035
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.890998632010944	0.9316895399912477	0.8735159448394741
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.890998632010944	0.9316895399912477	0.8735159448394741
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9155950752393981	0.9312644214405308	0.9056819650937298
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9155950752393981	0.9312644214405308	0.9056819650937298
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.901545827633379	0.9311200224944824	0.8876475975005386
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.901545827633379	0.9311200224944824	0.8876475975005386
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9202735978112176	0.9307221201719171	0.9119893341952165
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9202735978112176	0.9307221201719171	0.9119893341952165
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9144322845417238	0.9307193524865938	0.9041882137470374
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9144322845417238	0.9307193524865938	0.9041882137470374
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8991928864569084	0.930373302176261	0.8847484378366731
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8991928864569084	0.930373302176261	0.8847484378366731
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8710807113543091	0.9301789819376026	0.8481097823744882
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8710807113543091	0.9301789819376026	0.8481097823744882
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9015047879616963	0.9294419740887132	0.8875635638870932
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9015047879616963	0.9294419740887132	0.8875635638870932
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8663611491108071	0.9293535851122059	0.8422085757379876
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8663611491108071	0.9293535851122059	0.8422085757379876
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8781395348837208	0.929208382891364	0.8573814910579616
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8781395348837208	0.929208382891364	0.8573814910579616
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8886456908344732	0.929161694332627	0.8710461107519931
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8886456908344732	0.929161694332627	0.8710461107519931
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9003693570451438	0.9288601656963726	0.8862190260719671
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9003693570451438	0.9288601656963726	0.8862190260719671
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8898084815321476	0.9287900055697609	0.8725355526826115
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8898084815321476	0.9287900055697609	0.8725355526826115
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.8909849521203832	0.9283449764609386	0.8740061409179056
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.8909849521203832	0.9283449764609386	0.8740061409179056
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9003419972640219	0.9281932302452404	0.886625188536953
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9003419972640219	0.9281932302452404	0.886625188536953
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.876908344733242	0.9281209868695965	0.8559109028226676
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.876908344733242	0.9281209868695965	0.8559109028226676
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9062106703146375	0.9280852420905668	0.8940201465201465
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9062106703146375	0.9280852420905668	0.8940201465201465
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9027086183310533	0.9280798848093144	0.8896083818142643
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9027086183310533	0.9280798848093144	0.8896083818142643
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8710807113543091	0.9279509634682048	0.8485999784529197
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8710807113543091	0.9279509634682048	0.8485999784529197
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9003693570451438	0.927849999751843	0.8866672053436758
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9003693570451438	0.927849999751843	0.8866672053436758
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8827906976744186	0.9278355427479454	0.8637120232708468
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8827906976744186	0.9278355427479454	0.8637120232708468
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8968399452804376	0.9278056285550885	0.8822554406377936
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8968399452804376	0.9278056285550885	0.8822554406377936
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.88515731874145	0.9275926557272498	0.8666952165481577
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.88515731874145	0.9275926557272498	0.8666952165481577
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8804651162790696	0.9274531345554704	0.8608128636069813
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8804651162790696	0.9274531345554704	0.8608128636069813
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8828043775649794	0.9274008786912011	0.8637120232708467
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8828043775649794	0.9274008786912011	0.8637120232708467
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.893310533515732	0.9272886390180686	0.8773954966602024
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.893310533515732	0.9272886390180686	0.8773954966602024
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9015595075239398	0.9271520859127351	0.8881798103856926
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9015595075239398	0.9271520859127351	0.8881798103856926
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9027222982216143	0.927088775322041	0.8896503986209868
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9027222982216143	0.927088775322041	0.8896503986209868
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.8921340629274968	0.9270166296028366	0.8759249084249083
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.8921340629274968	0.9270166296028366	0.8759249084249083
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.898030095759234	0.9266423105292274	0.8837680456798104
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.898030095759234	0.9266423105292274	0.8837680456798104
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8933515731874145	0.9265447124986729	0.8774375134669252
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8933515731874145	0.9265447124986729	0.8774375134669252
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8921614227086184	0.9262059603489694	0.8759249084249084
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8921614227086184	0.9262059603489694	0.8759249084249084
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.8968536251709986	0.9257811613673683	0.8822974574445162
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.8968536251709986	0.9257811613673683	0.8822974574445162
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8675376196990424	0.9257042957042957	0.8441882137470372
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8675376196990424	0.9257042957042957	0.8441882137470372
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9038714090287279	0.9254258008997918	0.8915691661279895
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9038714090287279	0.9254258008997918	0.8915691661279895
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8675376196990424	0.9253537608109352	0.8446175393234217
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8675376196990424	0.9253537608109352	0.8446175393234217
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9191244870041041	0.9251686793598557	0.9115600086188321
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9191244870041041	0.9251686793598557	0.9115600086188321
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9120793433652532	0.9247778245344167	0.9022462831286362
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9120793433652532	0.9247778245344167	0.9022462831286362
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.912093023255814	0.9247569777247768	0.9022274294333117
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.912093023255814	0.9247569777247768	0.9022274294333117
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8886456908344732	0.9247414876558369	0.8715971773324714
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8886456908344732	0.9247414876558369	0.8715971773324714
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9203146374829002	0.9246692414339475	0.9130305968541261
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9203146374829002	0.9246692414339475	0.9130305968541261
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.907373461012312	0.9246531561744543	0.895980930833872
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.907373461012312	0.9246531561744543	0.895980930833872
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.894514363885089	0.9246324564990231	0.8793562809739279
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.894514363885089	0.9246324564990231	0.8793562809739279
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.8851299589603283	0.9246093865746741	0.8671433958198664
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.8851299589603283	0.9246093865746741	0.8671433958198664
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.883939808481532	0.9245751704920708	0.8656728075845722
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.883939808481532	0.9245751704920708	0.8656728075845722
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.8968536251709986	0.9245168008941483	0.8823163111398407
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.8968536251709986	0.9245168008941483	0.8823163111398407
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8874829001367989	0.9244865441822846	0.8705327515621633
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8874829001367989	0.9244865441822846	0.8705327515621633
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8687277701778384	0.9242886334610473	0.8461069812540402
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8687277701778384	0.9242886334610473	0.8461069812540402
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9015184678522573	0.9237596245023779	0.8886279896574015
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9015184678522573	0.9237596245023779	0.8886279896574015
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8886456908344732	0.9233727981788327	0.8720453566041801
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8886456908344732	0.9233727981788327	0.8720453566041801
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.912093023255814	0.923283100857898	0.9027133160956691
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.912093023255814	0.923283100857898	0.9027133160956691
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9038440492476061	0.9232485559009393	0.8920173453996985
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9038440492476061	0.9232485559009393	0.8920173453996985
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8956497948016416	0.923247547780362	0.8812330316742081
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8956497948016416	0.923247547780362	0.8812330316742081
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8593570451436389	0.9230878840189185	0.8339172592113769
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8593570451436389	0.9230878840189185	0.8339172592113769
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9003283173734611	0.9227418085633096	0.8871574014221073
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9003283173734611	0.9227418085633096	0.8871574014221073
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9191244870041041	0.9227390256802022	0.9120502046972636
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9191244870041041	0.9227390256802022	0.9120502046972636
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9120793433652532	0.9223981770127405	0.9026944624003447
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9120793433652532	0.9223981770127405	0.9026944624003447
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.8968399452804379	0.9222788483209376	0.8827876535229476
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.8968399452804379	0.9222788483209376	0.8827876535229476
